Geneid	logFC	logCPM	PValue	FDR
YPR157W	0.556186580457075	5.58366365534127	0.0112026878838904	0.0265425087494632
YPL173W	-0.750215972039967	5.85935118289132	0.0112252979570581	0.0265844189232915
YJL155C	-0.507034166599942	7.29043472890072	0.0112497750477045	0.0266307120103854
YOR188W	0.506323676948066	6.16637989201831	0.0112892506637755	0.0267124538264192
YLR318W	0.884669644003074	4.17288318321616	0.0113213360463603	0.0267714914442103
YGR058W	0.597636737652702	5.56253101448752	0.0113241129118883	0.0267714914442103
YHR075C	0.598326507657199	5.4697847752007	0.0113517705329963	0.0268251375412275
YFR039C	-0.656735313781999	5.5409711666322	0.0113712498701885	0.0268594192386349
YKL010C	0.481063182162407	8.20644521094115	0.0113835655499451	0.0268767574741273
YLL061W	-0.590147033180467	5.82468429888599	0.011402512283771	0.0269097297321674
YJR098C	0.545791438064513	5.66286974751962	0.0114366433199329	0.0269740947879092
YNR028W	-0.591432643960543	6.1011041472907	0.0114419691605982	0.0269740947879092
YBR053C	0.491739324468209	7.09140845463229	0.0114447658744702	0.0269740947879092
YIL048W	0.710634269190604	7.17897270955582	0.0114675170959144	0.0270159299398734
YBR251W	-0.651038597075614	5.4984197426601	0.0114727792953605	0.0270165447923006
YHR007C-A	-0.8889437239851	6.40554010843645	0.0115021595437334	0.0270739284772322
YLR355C	-0.542698884814813	8.6799268845283	0.011520625878338	0.0271055840569608
YGR100W	0.511066720900722	6.68971655093544	0.0115603666774815	0.0271872445762973
YFL034C-B	-0.867461977937316	4.71644260608359	0.011721357006001	0.0275538601159344
YBR079C	-0.477482047173308	6.67076971669261	0.0117313385197077	0.02756532870094
YDL230W	-0.659863016681096	6.3049217231017	0.0117713900979916	0.0276355706446249
YCL011C	0.438305055742411	6.47730390204641	0.0117714639121218	0.0276355706446249
YER144C	-0.901230801277383	5.10306609108276	0.0117901385392701	0.0276673885269927
YOR066W	0.511950752069362	6.20362210673301	0.0118066171279801	0.0276940276705812
YLR304C	-0.647193691354063	10.4743618367537	0.0118312777741161	0.0277398274894859
YEL050C	-0.455985674634329	7.02067223084174	0.0118414457212937	0.0277516224669971
YDR083W	-0.760513315495603	5.89393100281705	0.0118693098005389	0.0278048619004819
YJR042W	0.637131143825908	5.68489967647794	0.0119466427299504	0.0279738899120901
YBL017C	0.423332158799515	8.3968222950572	0.0119711251191954	0.0280190718777701
YHR051W	-0.464382803259178	9.29909496591473	0.0120425978363808	0.0281741505033042
YMR014W	-0.961623079331468	6.06511942256591	0.0120624040567401	0.0282082713049826
YDR444W	0.473069519182713	6.39281433955849	0.0120820100347253	0.0282407195689563
YGR184C	0.515655811135806	8.68593705872614	0.0120867352172209	0.0282407195689563
YLR141W	-0.84759237858928	4.13439414863851	0.0120961749102966	0.0282505563620502
YBR214W	-0.49854413095039	7.33306034876353	0.0121132151307234	0.028278127975872
YHR130C	0.831289058396273	3.9445699390989	0.0121324010318968	0.028310682667087
YJR077C	-0.582637542660691	9.6665685438865	0.0121465514750756	0.0283267438012691
YOR194C	-0.812690418906646	7.02055208241665	0.0121535074073604	0.0283267438012691
YLL015W	0.542558568430803	7.60316522099939	0.0121550152038767	0.0283267438012691
YGL224C	0.521846048493167	5.90977155607311	0.0121761825383085	0.0283638370297295
YNL063W	0.588480128317552	5.24812987687579	0.012224747734566	0.0284539808866525
YEL026W	-0.645875679417834	6.45631230038506	0.0122254145942096	0.0284539808866525
YNL103W	-0.853312970793064	7.79301824095083	0.012266180748177	0.0285291678071911
YER016W	-0.60234980428421	5.193665694794	0.0122682815283423	0.0285291678071911
YIL099W	0.726085680522203	4.73732756648423	0.0122752354954297	0.0285330560009946
YLR154C	-0.89356408668701	4.78362184117229	0.0122956638367239	0.0285682001128631
YER167W	0.509236407965457	6.6802804966113	0.012300931777586	0.0285682001128631
YJL170C	0.859506266512163	3.80412998702939	0.0123132360473444	0.0285763824934765
YLR272C	-0.839395485099902	5.24008912328641	0.0123150348842676	0.0285763824934765
YJL132W	0.552481858928263	5.78666661635066	0.012425402820457	0.0288139100103011
YOL103W	0.529815326254185	5.93086614243404	0.0124280655912628	0.0288139100103011
YMR061W	-0.659956124251743	6.37509704049497	0.0125559888184929	0.0290980058333328
YDR047W	-0.535987038425073	6.73697789533161	0.012577610276133	0.0291356135127231
YPR102C	-0.553556951325309	6.20134733644895	0.0125928475484742	0.0291584065395876
YPR088C	0.45403130919753	6.92982788591666	0.0126065273968595	0.029177575406099
YNL003C	0.751819663955945	4.87045483873527	0.0127061926636025	0.0293956542906983
YLR183C	-1.00626770101519	4.19812330226959	0.0127175917829306	0.0294094309980269
YLR032W	0.539249206965569	6.0215131395177	0.0127619945538452	0.0294949431722838
YER166W	0.5721259311986	7.93498659942039	0.0127654900290262	0.0294949431722838
YDR256C	0.574058226040122	5.6438394834203	0.0127875939030016	0.0295333827550297
YPL077C	1.01351757730646	3.79817568672413	0.0128144855522207	0.0295828422876481
YPL225W	-0.56208808542227	7.75926694359333	0.0128429909341101	0.0296359833515859
YLR078C	-0.601399774677724	5.29360598890939	0.0128641940850838	0.0296722358871146
YPR029C	0.516194027414322	6.28022535998174	0.0129395074271402	0.0298332134534407
YNCJ0003C	-0.91472914206511	8.18628924397877	0.0130148144497368	0.0299940391030197
YBL055C	0.784673260929538	5.16294995234412	0.0130219669315554	0.0299977251020308
YPL018W	0.450813530246596	6.47301369459966	0.0130745964285286	0.0301061252800134
YJL030W	-0.9077558263726	4.82749735753662	0.013118588051729	0.030194551621406
YML008C	0.502808533641842	5.72417966161881	0.0131551096706478	0.0302657165420951
YBR146W	-0.457171404834634	6.82829780360481	0.0132493566735052	0.0304695720520542
YFR051C	-0.649615720886801	6.31739185508657	0.0132713477969143	0.0305071577867791
YPL116W	-0.520233761160162	6.00749581932856	0.0133396412266579	0.03065110246976
Q0275	0.770306269883183	10.4101031223961	0.0133673071690016	0.0307016128090761
YNL323W	0.491297467983957	6.33613739166941	0.0133991316156918	0.0307583330633723
YER015W	0.741360569563496	4.78981765334856	0.0134033906018472	0.0307583330633723
YOL052C-A	0.569226394921968	9.26110947244334	0.0134135251503708	0.0307685192621245
YLR145W	-1.03435704220159	4.33743901965146	0.0134455538702057	0.0308173468699719
YFR047C	0.58018633991897	6.20358054804968	0.0134462211352321	0.0308173468699719
YBR201C-A	-0.536078857248428	7.3977393324114	0.0134919583588808	0.0309090581232716
YPL188W	-0.64105931816756	5.67894100216214	0.0135137717178131	0.0309434334465959
YIL035C	-0.596885870434143	6.15738883986819	0.0135184196471615	0.0309434334465959
YLR018C	-0.571811031305024	5.3466159004913	0.0135681999582417	0.031044225402127
YDR510W	-0.52221046381549	7.43959831799257	0.0135812750360365	0.0310609854973197
YBR180W	-1.36878465743786	3.85906203769367	0.0136105314574995	0.0311147232049989
YFL005W	0.544663823177698	7.16648487146667	0.0136341953346017	0.0311556358703547
YJL187C	-0.68185898808516	5.1398964555245	0.0136666862172895	0.0312109620705461
YJL057C	0.427199343429527	6.43490428755992	0.0136699622841377	0.0312109620705461
YNL159C	0.700151560847387	5.43683047613366	0.01368798586332	0.0312389098579023
YPL129W	-0.765498792548388	6.07106352587898	0.0138189009191925	0.0315243677219079
YNCC0003C	-0.879580427222171	6.29460756848164	0.0138773601120265	0.0316416450745327
YGL243W	0.922573080449087	4.23329017089587	0.0138820249586528	0.0316416450745327
YMR146C	-0.414424659405165	7.04482675365758	0.0139429085335647	0.0317670147188175
YNL048W	0.59747124607341	5.80686032992464	0.0140698645994245	0.0320427523465814
YLR417W	0.594985484084204	5.42700050806408	0.0141311129792805	0.0321686777556146
YIR038C	0.518244479854637	6.10095611864756	0.0141394371298093	0.0321740688185467
YOR311C	0.586608933076083	6.43726939534019	0.0142588559455682	0.032432143081246
YDR161W	0.550677204808219	5.38950042472683	0.0142812326780526	0.0324693682352022
YKL127W	-0.741265322716948	5.20164169250627	0.0142969900259535	0.0324749958591143
YOR114W	-0.860961254781489	4.41720774793889	0.0143059027984421	0.0324749958591143
YDR425W	0.78596329653699	5.87621647207684	0.0143066130577206	0.0324749958591143
YKL055C	1.18250520895114	4.01102556149481	0.0143077545621422	0.0324749958591143
YJL039C	0.77402713493786	6.63789954345956	0.0143461957234527	0.0325485717337637
YBR038W	-0.814253156700316	4.48454281967534	0.01437709848328	0.0326007290462093
YDR179W-A	0.694838451193924	4.59860192450403	0.0143826565153278	0.0326007290462093
YGR245C	0.453374460700338	6.43627091779712	0.0143872895309447	0.0326007290462093
YPL005W	0.471801646238474	5.96111160195268	0.0144111884070908	0.0326411906813856
YDL144C	-0.780903583068324	5.19185037023498	0.0144202424979845	0.0326480092096028
YCR094W	0.952072681508607	4.03038892285307	0.0144263201282927	0.0326480860213814
YML056C	-0.628125558814149	5.47751183097957	0.0144892409927764	0.032776750353006
YJL149W	0.820620426925358	5.40766031327189	0.0145949570243165	0.0329970372499701
YFR021W	0.621543123773865	5.19253126743087	0.0145988372875654	0.0329970372499701
YLR072W	0.519910221379149	5.52643723467167	0.0146201016894382	0.0330312795175011
YLL055W	-0.464153285738433	8.8123607860462	0.0146461739078198	0.0330763509406534
YHR066W	-0.827747326580464	5.7317524982887	0.0146949182252458	0.0331652484644308
YKR006C	-0.487095886515483	6.27802721654984	0.0146978165168174	0.0331652484644308
YKL156W	-0.529203523656927	7.37932396284614	0.0147275574693541	0.0332184824423594
YOL045W	0.451465802206855	6.16403190096504	0.0148049930041136	0.0333792037596919
YKL114C	-0.753909378097612	5.71893841307527	0.0148409260539278	0.0334462588833199
YGL223C	0.703444871085182	5.17437847286446	0.014994025323554	0.0337771996654874
YAL029C	0.480740175794438	7.32260498064064	0.0150134876372633	0.0338069446504778
YLR071C	0.457414104678762	6.36362600979675	0.0150660215045479	0.0339111034031532
YIR030C	-0.746138811937543	5.28403184078008	0.0151104658808286	0.0339742762061478
YLR107W	0.483296584962793	5.80102446920454	0.0151122584405212	0.0339742762061478
YOL142W	-0.494562943777281	5.73831840271397	0.0151182342171988	0.0339742762061478
YPL105C	-0.741555153672698	7.16309635713909	0.0151192447240984	0.0339742762061478
YKR035W-A	-0.60609390851662	7.29156597497595	0.0151501912579595	0.0340296603640321
YLR095C	-0.661595005743737	6.25939922616068	0.0151834134855842	0.0340901079173425
YGL194C	0.603130742010791	5.24171539765342	0.0152346527087224	0.0341909405619104
YER028C	0.742528745824628	5.73904010730173	0.0153297947396034	0.0343785135715687
YLR114C	0.636135423480436	6.14289546904286	0.0153309587548888	0.0343785135715687
YNR014W	-0.583437349493284	5.77752791623387	0.015371895864409	0.0344560089043724
YLR176C	-0.6905579636832	5.63059313592497	0.0153867856640071	0.0344750792853447
YOL114C	-1.21297229346836	4.04433097425913	0.0154074502842015	0.0345070673446338
YDL102W	0.55492353011687	6.00427348737589	0.0154138620365622	0.0345071208957767
YGR130C	-0.845996994246671	9.03303013367012	0.0154244002433408	0.034516408498147
YBR024W	-0.532779211047232	6.95968058821607	0.015434233827486	0.0345241122716684
YPR003C	0.569196963788661	5.6946029973774	0.0154678431382928	0.0345849704607026
YOR078W	-1.2601485397023	5.58692610370359	0.0154959126389303	0.0346246612787934
YKL080W	0.422378898217793	7.60020371892248	0.0154984137304929	0.0346246612787934
YPL213W	0.586572762254644	5.81063998872946	0.0155227979705435	0.0346648014207838
YLR413W	0.77724860475655	4.53305701473615	0.0155309546402479	0.03466868469695
YKL034W	0.567467703336777	6.49112555748727	0.0155579548628608	0.0347146105614101
YOR181W	-0.88683181659846	4.88190468711685	0.0156713188052972	0.034953123115696
YEL012W	-0.581112819233618	7.91660441774531	0.015678730472905	0.0349552216321225
YOR342C	-0.87787496321802	4.67840220284583	0.0156912065175676	0.0349686046237211
YDR353W	-0.469151846356274	7.08158158193674	0.0157498182511494	0.0350847497701893
YGR162W	0.502373615596389	7.07842210679537	0.0158625280159608	0.0353212598277908
YDL040C	-0.420143432948704	6.89446459013351	0.0160135195336242	0.0356427822499539
YPR190C	-0.518244692024677	5.80571115959598	0.0160211041183144	0.0356449771199071
YAL035W	-0.639108977128522	8.20109364705764	0.0160798595719884	0.0357609721728619
YDR118W	0.609671543900259	4.9188365274131	0.0160968629108707	0.0357840549154419
YFL025C	0.641211557109448	5.49756339772547	0.016106060696701	0.0357897737077659
YBR169C	-0.465726026587919	9.38537747342662	0.0162302142333433	0.0360508294771877
YMR127C	0.637408592208564	5.07056564061803	0.0162454849295457	0.0360699176281981
YFL046W	-0.945219560454571	5.16614670703287	0.0162777104974929	0.036126619600434
YPL047W	0.827428771908567	4.57045028973652	0.0163413157501725	0.0362528902186578
YGR194C	-0.506400255450547	6.33295407978936	0.0163596407445681	0.0362641911647002
YOR324C	0.616245220785411	5.76262186416022	0.0163598359623055	0.0362641911647002
YPL211W	-0.882979032231919	5.00186617109235	0.016402921342609	0.0363447830569212
YNL162W	-0.425271869886042	7.64218216365781	0.0164280114194373	0.0363854521065191
YNL080C	0.50593743919848	5.65932044901543	0.0164879834735248	0.0364957162378945
YER024W	-0.472333002666122	6.6731402376275	0.0164913075410405	0.0364957162378945
YDR186C	0.4058481850157	8.13452185076748	0.0165698047739267	0.0366544166211106
YBR265W	0.640539982317912	4.96459169991397	0.016637163245022	0.0367883568766307
YBR114W	-0.445041654773743	7.00310841063022	0.0166724065866533	0.0368512031019235
YKL162C	0.60107253299956	5.10092810760463	0.0167215098189154	0.036944620057988
YDR528W	-0.728346921681489	6.10118739988827	0.0167315274936948	0.0369497823925608
YBR042C	0.646945558105449	5.23350676240776	0.0167375263818208	0.0369497823925608
YNL106C	0.61886891407716	5.24522657727015	0.0167946478464648	0.0370607384258999
YGL070C	-0.74154951341036	4.70446359533438	0.0168804492211599	0.0372348659423054
YNL021W	0.487687479872253	5.89204783968113	0.0168917392494866	0.0372445613982557
YIL056W	0.404060534513462	8.92311170010473	0.0169524067906946	0.0373618727924124
YBL069W	-1.09682072512967	3.90207200554973	0.0169599066717595	0.0373618727924124
YGR207C	-0.507759153166929	6.44600463229091	0.0169656930691943	0.0373618727924124
YDR448W	-0.830595664125335	4.66922675591798	0.016996069622194	0.0374135159328003
YDL072C	-0.461064642402417	7.38096873902329	0.0170168748086434	0.0374440560962492
YPL245W	-0.743631472356313	5.95205810406049	0.0170307365895435	0.0374471522833432
YMR049C	-0.529975892230539	5.93550208891653	0.0170321460866668	0.0374471522833432
YKR003W	-0.545960698503162	5.63444101779641	0.0170483311797027	0.0374674878082807
YOR284W	0.95042998910653	3.8950760961462	0.0171229820437894	0.0376162460351974
YDR110W	0.590735973429842	5.46864587790137	0.0172477140803307	0.0378748583178643
YOR222W	-0.547788568137657	6.09667144657899	0.0172981816123684	0.0379654071198948
YDR416W	0.45837471770959	5.74457371524291	0.0173037308447885	0.0379654071198948
YMR102C	0.409632622367034	7.41815291054817	0.0173100329019439	0.0379654071198948
YJL073W	-0.520526224621882	6.50067542798064	0.0174316706914419	0.0382166741376497
YBR245C	-0.502433594030451	6.74682880552996	0.0175120054244117	0.038377222435161
YFR048W	0.440861468719721	5.67240366965463	0.0175537158727355	0.0384484970837474
YDL054C	0.543887965953233	6.21777430686751	0.017558763847761	0.0384484970837474
YJR062C	0.881261722260971	4.68427256920946	0.0176047194207138	0.0385335066088719
YJR145C	-0.61931574723547	7.17877956768971	0.0176443929417095	0.0386047025804434
YNL011C	0.482451907909537	5.6932079733526	0.0176904149438968	0.0386897253145468
YGL241W	0.585531831075193	5.39821537176198	0.0177546953037073	0.0388145949132443
YMR276W	-1.18257663130156	5.29060854199016	0.0178137164098689	0.0389278705688154
YDL092W	-0.852528447595309	5.77591366251963	0.0178348827160904	0.0389549557432665
YKL106W	0.518957222572933	5.73613045719541	0.0178405332300706	0.0389549557432665
YHR159W	0.483380823606066	5.46100874727571	0.0178487114427008	0.0389570663488766
YDR261C	-0.707239626270493	6.59661346710675	0.0179855237969811	0.0392398221127996
YDL029W	-0.506365007696595	6.93731577374286	0.0180834436338806	0.03943753028269
YJL127C-B	-0.625822500404866	4.91387175881488	0.0182081190030488	0.0396934055102782
YHR033W	-0.733633389445067	4.54956316910675	0.0182283188837559	0.0397214112989307
YOR166C	0.95564401046976	4.37483638575387	0.0183013581014375	0.0398501856084407
YJL087C	0.55738325693524	5.40789336998786	0.0183021678072087	0.0398501856084407
YOR365C	0.714197092008591	4.86459419834819	0.0183191616456785	0.0398590375888299
YMR283C	0.544734653929808	5.11484507704523	0.0183209904355914	0.0398590375888299
YDL064W	-0.735884510638074	4.90783026128772	0.0184008671679928	0.0400167006608282
YBR083W	-0.621488695802285	4.98004111067752	0.0184218317445799	0.0400461710600485
